0.82,11.0048
0.825,11.0048
0.83,11.0048
0.835,11.0048
0.84,11.0048
0.845,11.0048
0.85,11.0048
0.855,11.0048
0.86,11.0048
0.865,11.0048
0.87,11.0048
0.875,11.0047
0.88,11.0047
0.885,11.0047
0.89,11.0047
0.895,11.0047
0.9,11.0047
0.905,11.0047
0.91,11.0047
0.915,11.0047
0.92,11.0047
0.925,11.0047
0.93,11.0047
0.935,11.0047
0.94,11.0047
0.945,11.0047
0.95,11.0047
0.955,11.0047
0.96,11.0047
0.965,11.0047
0.97,11.0047
0.975,11.0047
0.98,11.0047
0.985,11.0047
0.99,11.0047
0.995,11.0047
1.0,11.0046
1.005,11.0046
1.01,11.0046
1.015,11.0046
1.02,11.0046
1.025,11.0046
1.03,11.0046
1.035,11.0046
1.04,11.0046
1.045,11.0046
1.05,11.0046
1.055,11.0046
1.06,11.0046
1.065,11.0046
1.07,11.0046
1.075,11.0046
1.08,11.0046
1.085,11.0046
1.09,11.0046
1.095,11.0046
1.1,11.0046
1.105,11.0046
1.11,11.0046
1.115,11.0046
1.12,11.0046
1.125,11.0045
1.13,11.0045
1.135,11.0045
1.14,11.0045
1.145,11.0045
1.15,11.0045
1.155,11.0045
1.16,11.0045
1.165,11.0045
1.17,11.0045
1.175,11.0045
1.18,11.0045
1.185,11.0045
1.19,11.0045
1.195,11.0045
1.2,11.0045
1.205,11.0045
1.21,11.0045
1.215,11.0045
1.22,11.0045
1.225,11.0045
1.23,11.0045
1.235,11.0045
1.24,11.0045
1.245,11.0045
1.25,11.0044
1.255,11.0044
1.26,11.0044
1.265,11.0044
1.27,11.0044
1.275,11.0044
1.28,11.0044
1.285,11.0044
1.29,11.0044
1.295,11.0044
1.3,11.0044
1.305,11.0044
1.31,11.0044
1.315,11.0044
1.32,11.0044
1.325,11.0044
1.33,11.0044
1.335,11.0044
1.34,11.0044
1.345,11.0044
1.35,11.0044
1.355,11.0044
1.36,11.0044
1.365,11.0044
1.37,11.0044
1.375,11.0043
1.38,11.0043
1.385,11.0043
1.39,11.0043
1.395,11.0043
1.4,11.0043
1.405,11.0043
1.41,11.0043
1.415,11.0043
1.42,11.0043
1.425,11.0043
1.43,11.0043
1.435,11.0043
1.44,11.0043
1.445,11.0043
1.45,11.0043
1.455,11.0043
1.46,11.0043
1.465,11.0043
1.47,11.0043
1.475,11.0043
1.48,11.0043
1.485,11.0043
1.49,11.0043
1.495,11.0043
1.5,11.0042
1.505,11.0042
1.51,11.0042
1.515,11.0042
1.52,11.0042
1.525,11.0042
1.53,11.0042
1.535,11.0042
1.54,11.0042
1.545,11.0042
1.55,11.0042
1.555,11.0042
1.56,11.0042
1.565,11.0042
1.57,11.0042
1.575,11.0042
1.58,11.0042
1.585,11.0042
1.59,11.0042
1.595,11.0042
1.6,11.0042
1.605,11.0042
1.61,11.0042
1.615,11.0042
1.62,11.0042
1.625,11.0041
1.63,11.0041
1.635,11.0041
1.64,11.0041
1.645,11.0041
1.65,11.0041
1.655,11.0041
1.66,11.0041
1.665,11.0041
1.67,11.0041
1.675,11.0041
1.68,11.0041
1.685,11.0041
1.69,11.0041
1.695,11.0041
1.7,11.0041
1.705,11.0041
1.71,11.0041
1.715,11.0041
1.72,11.0041
1.725,11.0041
1.73,11.0041
1.735,11.0041
1.74,11.0041
1.745,11.0041
1.75,11.004
1.755,11.004
1.76,11.004
1.765,11.004
1.77,11.004
1.775,11.004
1.78,11.004
1.785,11.004
1.79,11.004
1.795,11.004
1.8,11.004
1.805,11.004
1.81,11.004
1.815,11.004
1.82,11.004
1.825,11.004
1.83,11.004
1.835,11.004
1.84,11.004
1.845,11.004
1.85,11.004
1.855,11.004
1.86,11.004
1.865,11.004
1.87,11.004
1.875,11.0039
1.88,11.0039
1.885,11.0039
1.89,11.0039
1.895,11.0039
1.9,11.0039
1.905,11.0039
1.91,11.0039
1.915,11.0039
1.92,11.0039
1.925,11.0039
1.93,11.0039
1.935,11.0039
1.94,11.0039
1.945,11.0039
1.95,11.0039
1.955,11.0039
1.96,11.0039
1.965,11.0039
1.97,11.0039
1.975,11.0039
1.98,11.0039
1.985,11.0039
1.99,11.0039
1.995,11.0039
2.0,11.0038
2.005,11.0038
2.01,11.0038
2.015,11.0038
2.02,11.0038
2.025,11.0038
2.03,11.0038
2.035,11.0038
2.04,11.0038
2.045,11.0038
2.05,11.0038
2.055,11.0038
2.06,11.0038
2.065,11.0038
2.07,11.0038
2.075,11.0038
2.08,11.0038
2.085,11.0038
2.09,11.0038
2.095,11.0038
2.1,11.0038
2.105,11.0038
2.11,11.0038
2.115,11.0038
2.12,11.0038
2.125,11.0037
2.13,11.0037
2.135,11.0037
2.14,11.0037
2.145,11.0037
2.15,11.0037
2.155,11.0037
2.16,11.0037
2.165,11.0037
2.17,11.0037
2.175,11.0037
2.18,11.0037
2.185,11.0037
2.19,11.0037
2.195,11.0037
2.2,11.0037
2.205,11.0037
2.21,11.0037
2.215,11.0037
2.22,11.0037
2.225,11.0037
2.23,11.0037
2.235,11.0037
2.24,11.0037
2.245,11.0037
2.25,11.0036
2.255,11.0036
2.26,11.0036
2.265,11.0036
2.27,11.0036
2.275,11.0036
2.28,11.0036
2.285,11.0036
2.29,11.0036
2.295,11.0036
2.3,11.0036
2.305,11.0036
2.31,11.0036
2.315,11.0036
2.32,11.0036
2.325,11.0036
2.33,11.0036
2.335,11.0036
2.34,11.0036
2.345,11.0036
2.35,11.0036
2.355,11.0036
2.36,11.0036
2.365,11.0036
2.37,11.0036
2.375,11.0035
2.38,11.0035
2.385,11.0035
2.39,11.0035
2.395,11.0035
2.4,11.0035
2.405,11.0035
2.41,11.0035
2.415,11.0035
2.42,11.0035
2.425,11.0035
2.43,11.0035
2.435,11.0035
2.44,11.0035
2.445,11.0035
2.45,11.0035
2.455,11.0035
2.46,11.0035
2.465,11.0035
2.47,11.0035
2.475,11.0035
2.48,11.0035
2.485,11.0035
2.49,11.0035
2.495,11.0035
2.5,11.0034
2.505,11.0034
2.51,11.0034
2.515,11.0034
2.52,11.0034
2.525,11.0034
2.53,11.0034
2.535,11.0034
2.54,11.0034
2.545,11.0034
2.55,11.0034
2.555,11.0034
2.56,11.0034
2.565,11.0034
2.57,11.0034
2.575,11.0034
2.58,11.0034
2.585,11.0034
2.59,11.0034
2.595,11.0034
2.6,11.0034
2.605,11.0034
2.61,11.0034
2.615,11.0034
2.62,11.0034
2.625,11.0033
2.63,11.0033
2.635,11.0033
2.64,11.0033
2.645,11.0033
2.65,11.0033
2.655,11.0033
2.66,11.0033
2.665,11.0033
2.67,11.0033
2.675,11.0033
2.68,11.0033
2.685,11.0033
2.69,11.0033
2.695,11.0033
2.7,11.0033
2.705,11.0033
2.71,11.0033
2.715,11.0033
2.72,11.0033
2.725,11.0033
2.73,11.0033
2.735,11.0033
2.74,11.0033
2.745,11.0033
2.75,11.0032
2.755,11.0032
2.76,11.0032
2.765,11.0032
2.77,11.0032
2.775,11.0032
2.78,11.0032
2.785,11.0032
2.79,11.0032
2.795,11.0032
2.8,11.0032
2.805,11.0032
2.81,11.0032
2.815,11.0032
2.82,11.0032
2.825,11.0032
2.83,11.0032
2.835,11.0032
2.84,11.0032
2.845,11.0032
2.85,11.0032
2.855,11.0032
2.86,11.0032
2.865,11.0032
2.87,11.0032
2.875,11.0031
2.88,11.0031
2.885,11.0031
2.89,11.0031
2.895,11.0031
2.9,11.0031
2.905,11.0031
2.91,11.0031
2.915,11.0031
2.92,11.0031
2.925,11.0031
2.93,11.0031
2.935,11.0031
2.94,11.0031
2.945,11.0031
2.95,11.0031
2.955,11.0031
2.96,11.0031
2.965,11.0031
2.97,11.0031
2.975,11.0031
2.98,11.0031
2.985,11.0031
2.99,11.0031
2.995,11.0031
3.0,11.003
3.005,11.003
3.01,11.003
3.015,11.003
3.02,11.003
3.025,11.003
3.03,11.003
3.035,11.003
3.04,11.003
3.045,11.003
3.05,11.003
3.055,11.003
3.06,11.003
3.065,11.003
3.07,11.003
3.075,11.003
3.08,11.003
3.085,11.003
3.09,11.003
3.095,11.003
3.1,11.003
3.105,11.003
3.11,11.003
3.115,11.003
3.12,11.003
3.125,11.003
3.13,11.0029
3.135,11.0029
3.14,11.0029
3.145,11.0029
3.15,11.0029
3.155,11.0029
3.16,11.0029
3.165,11.0029
3.17,11.0029
3.175,11.0029
3.18,11.0029
3.185,11.0029
3.19,11.0029
3.195,11.0029
3.2,11.0029
3.205,11.0029
3.21,11.0029
3.215,11.0029
3.22,11.0029
3.225,11.0029
3.23,11.0029
3.235,11.0029
3.24,11.0029
3.245,11.0029
3.25,11.0029
3.255,11.0028
3.26,11.0028
3.265,11.0028
3.27,11.0028
3.275,11.0028
3.28,11.0028
3.285,11.0028
3.29,11.0028
3.295,11.0028
3.3,11.0028
3.305,11.0028
3.31,11.0028
3.315,11.0028
3.32,11.0028
3.325,11.0028
3.33,11.0028
3.335,11.0028
3.34,11.0028
3.345,11.0028
3.35,11.0028
3.355,11.0028
3.36,11.0028
3.365,11.0028
3.37,11.0028
3.375,11.0028
3.38,11.0027
3.385,11.0027
3.39,11.0027
3.395,11.0027
3.4,11.0027
3.405,11.0027
3.41,11.0027
3.415,11.0027
3.42,11.0027
3.425,11.0027
3.43,11.0027
3.435,11.0027
3.44,11.0027
3.445,11.0027
3.45,11.0027
3.455,11.0027
3.46,11.0027
3.465,11.0027
3.47,11.0027
3.475,11.0027
3.48,11.0027
3.485,11.0027
3.49,11.0027
3.495,11.0027
3.5,11.0027
3.505,11.0026
3.51,11.0026
3.515,11.0026
3.52,11.0026
3.525,11.0026
3.53,11.0026
3.535,11.0026
3.54,11.0026
3.545,11.0026
3.55,11.0026
3.555,11.0026
3.56,11.0026
3.565,11.0026
3.57,11.0026
3.575,11.0026
3.58,11.0026
3.585,11.0026
3.59,11.0026
3.595,11.0026
3.6,11.0026
3.605,11.0026
3.61,11.0026
3.615,11.0026
3.62,11.0026
3.625,11.0026
3.63,11.0025
3.635,11.0025
3.64,11.0025
3.645,11.0025
3.65,11.0025
3.655,11.0025
3.66,11.0025
3.665,11.0025
3.67,11.0025
3.675,11.0025
3.68,11.0025
3.685,11.0025
3.69,11.0025
3.695,11.0025
3.7,11.0025
3.705,11.0025
3.71,11.0025
3.715,11.0025
3.72,11.0025
3.725,11.0025
3.73,11.0025
3.735,11.0025
3.74,11.0025
3.745,11.0025
3.75,11.0025
3.755,11.0024
3.76,11.0024
3.765,11.0024
3.77,11.0024
3.775,11.0024
3.78,11.0024
3.785,11.0024
3.79,11.0024
3.795,11.0024
3.8,11.0024
3.805,11.0024
3.81,11.0024
3.815,11.0024
3.82,11.0024
3.825,11.0024
3.83,11.0024
3.835,11.0024
3.84,11.0024
3.845,11.0024
3.85,11.0024
3.855,11.0024
3.86,11.0024
3.865,11.0024
3.87,11.0024
3.875,11.0024
3.88,11.0023
3.885,11.0023
3.89,11.0023
3.895,11.0023
3.9,11.0023
3.905,11.0023
3.91,11.0023
3.915,11.0023
3.92,11.0023
3.925,11.0023
3.93,11.0023
3.935,11.0023
3.94,11.0023
3.945,11.0023
3.95,11.0023
3.955,11.0023
3.96,11.0023
3.965,11.0023
3.97,11.0023
3.975,11.0023
3.98,11.0023
3.985,11.0023
3.99,11.0023
3.995,11.0023
4.0,11.0023
4.005,11.0022
4.01,11.0022
4.015,11.0022
4.02,11.0022
4.025,11.0022
4.03,11.0022
4.035,11.0022
4.04,11.0022
4.045,11.0022
4.05,11.0022
4.055,11.0022
4.06,11.0022
4.065,11.0022
4.07,11.0022
4.075,11.0022
4.08,11.0022
4.085,11.0022
4.09,11.0022
4.095,11.0022
4.1,11.0022
4.105,11.0022
4.11,11.0022
4.115,11.0022
4.12,11.0022
4.125,11.0022
4.13,11.0021
4.135,11.0021
4.14,11.0021
4.145,11.0021
4.15,11.0021
4.155,11.0021
4.16,11.0021
4.165,11.0021
4.17,11.0021
4.175,11.0021
4.18,11.0021
4.185,11.0021
4.19,11.0021
4.195,11.0021
4.2,11.0021
4.205,11.0021
4.21,11.0021
4.215,11.0021
4.22,11.0021
4.225,11.0021
4.23,11.0021
4.235,11.0021
4.24,11.0021
4.245,11.0021
4.25,11.0021
4.255,11.002
4.26,11.002
4.265,11.002
4.27,11.002
4.275,11.002
4.28,11.002
4.285,11.002
4.29,11.002
4.295,11.002
4.3,11.002
4.305,11.002
4.31,11.002
4.315,11.002
4.32,11.002
4.325,11.002
4.33,11.002
4.335,11.002
4.34,11.002
4.345,11.002
4.35,11.002
4.355,11.002
4.36,11.002
4.365,11.002
4.37,11.002
4.375,11.002
4.38,11.0019
4.385,11.0019
4.39,11.0019
4.395,11.0019
4.4,11.0019
4.405,11.0019
4.41,11.0019
4.415,11.0019
4.42,11.0019
4.425,11.0019
4.43,11.0019
4.435,11.0019
4.44,11.0019
4.445,11.0019
4.45,11.0019
4.455,11.0019
4.46,11.0019
4.465,11.0019
4.47,11.0019
4.475,11.0019
4.48,11.0019
4.485,11.0019
4.49,11.0019
4.495,11.0019
4.5,11.0019
4.505,11.0018
4.51,11.0018
4.515,11.0018
4.52,11.0018
4.525,11.0018
4.53,11.0018
4.535,11.0018
4.54,11.0018
4.545,11.0018
4.55,11.0018
4.555,11.0018
4.56,11.0018
4.565,11.0018
4.57,11.0018
4.575,11.0018
4.58,11.0018
4.585,11.0018
4.59,11.0018
4.595,11.0018
4.6,11.0018
4.605,11.0018
4.61,11.0018
4.615,11.0018
4.62,11.0018
4.625,11.0018
4.63,11.0017
4.635,11.0017
4.64,11.0017
4.645,11.0017
4.65,11.0017
4.655,11.0017
4.66,11.0017
4.665,11.0017
4.67,11.0017
4.675,11.0017
4.68,11.0017
4.685,11.0017
4.69,11.0017
4.695,11.0017
4.7,11.0017
4.705,11.0017
4.71,11.0017
4.715,11.0017
4.72,11.0017
4.725,11.0017
4.73,11.0017
4.735,11.0017
4.74,11.0017
4.745,11.0017
4.75,11.0017
4.755,11.0016
4.76,11.0016
4.765,11.0016
4.77,11.0016
4.775,11.0016
4.78,11.0016
4.785,11.0016
4.79,11.0016
4.795,11.0016
4.8,11.0016
4.805,11.0016
4.81,11.0016
4.815,11.0016
4.82,11.0016
4.825,11.0016
4.83,11.0016
4.835,11.0016
4.84,11.0016
4.845,11.0016
4.85,11.0016
4.855,11.0016
4.86,11.0016
4.865,11.0016
4.87,11.0016
4.875,11.0016
4.88,11.0015
4.885,11.0015
4.89,11.0015
4.895,11.0015
4.9,11.0015
4.905,11.0015
4.91,11.0015
4.915,11.0015
4.92,11.0015
4.925,11.0015
4.93,11.0015
4.935,11.0015
4.94,11.0015
4.945,11.0015
4.95,11.0015
4.955,11.0015
4.96,11.0015
4.965,11.0015
4.97,11.0015
4.975,11.0015
4.98,11.0015
4.985,11.0015
4.99,11.0015
4.995,11.0015
5.0,11.0015
5.005,11.0015
5.01,11.0014
5.015,11.0014
5.02,11.0014
5.025,11.0014
5.03,11.0014
5.035,11.0014
5.04,11.0014
5.045,11.0014
5.05,11.0014
5.055,11.0014
5.06,11.0014
5.065,11.0014
5.07,11.0014
5.075,11.0014
5.08,11.0014
5.085,11.0014
5.09,11.0014
5.095,11.0014
5.1,11.0014
5.105,11.0014
5.11,11.0014
5.115,11.0014
5.12,11.0014
5.125,11.0014
5.13,11.0014
5.135,11.0013
5.14,11.0013
5.145,11.0013
5.15,11.0013
5.155,11.0013
5.16,11.0013
5.165,11.0013
5.17,11.0013
5.175,11.0013
5.18,11.0013
5.185,11.0013
5.19,11.0013
5.195,11.0013
5.2,11.0013
5.205,11.0013
5.21,11.0013
5.215,11.0013
5.22,11.0013
5.225,11.0013
5.23,11.0013
5.235,11.0013
5.24,11.0013
5.245,11.0013
5.25,11.0013
5.255,11.0013
5.26,11.0012
5.265,11.0012
5.27,11.0012
5.275,11.0012
5.28,11.0012
5.285,11.0012
5.29,11.0012
5.295,11.0012
5.3,11.0012
5.305,11.0012
5.31,11.0012
5.315,11.0012
5.32,11.0012
5.325,11.0012
5.33,11.0012
5.335,11.0012
5.34,11.0012
5.345,11.0012
5.35,11.0012
5.355,11.0012
5.36,11.0012
5.365,11.0012
5.37,11.0012
5.375,11.0012
5.38,11.0012
5.385,11.0011
5.39,11.0011
5.395,11.0011
5.4,11.0011
5.405,11.0011
5.41,11.0011
5.415,11.0011
5.42,11.0011
5.425,11.0011
5.43,11.0011
5.435,11.0011
5.44,11.0011
5.445,11.0011
5.45,11.0011
5.455,11.0011
5.46,11.0011
5.465,11.0011
5.47,11.0011
5.475,11.0011
5.48,11.0011
5.485,11.0011
5.49,11.0011
5.495,11.0011
5.5,11.0011
5.505,11.0011
5.51,11.001
5.515,11.001
5.52,11.001
5.525,11.001
5.53,11.001
5.535,11.001
5.54,11.001
5.545,11.001
5.55,11.001
5.555,11.001
5.56,11.001
5.565,11.001
5.57,11.001
5.575,11.001
5.58,11.001
5.585,11.001
5.59,11.001
5.595,11.001
5.6,11.001
5.605,11.001
5.61,11.001
5.615,11.001
5.62,11.001
5.625,11.001
5.63,11.001
5.635,11.0009
5.64,11.0009
5.645,11.0009
5.65,11.0009
5.655,11.0009
5.66,11.0009
5.665,11.0009
5.67,11.0009
5.675,11.0009
5.68,11.0009
5.685,11.0009
5.69,11.0009
5.695,11.0009
5.7,11.0009
5.705,11.0009
5.71,11.0009
5.715,11.0009
5.72,11.0009
5.725,11.0009
5.73,11.0009
5.735,11.0009
5.74,11.0009
5.745,11.0009
5.75,11.0009
5.755,11.0009
5.76,11.0008
5.765,11.0008
5.77,11.0008
5.775,11.0008
5.78,11.0008
5.785,11.0008
5.79,11.0008
5.795,11.0008
5.8,11.0008
5.805,11.0008
5.81,11.0008
5.815,11.0008
5.82,11.0008
5.825,11.0008
5.83,11.0008
5.835,11.0008
5.84,11.0008
5.845,11.0008
5.85,11.0008
5.855,11.0008
5.86,11.0008
5.865,11.0008
5.87,11.0008
5.875,11.0008
5.88,11.0008
5.885,11.0008
5.89,11.0007
5.895,11.0007
5.9,11.0007
5.905,11.0007
5.91,11.0007
5.915,11.0007
5.92,11.0007
5.925,11.0007
5.93,11.0007
5.935,11.0007
5.94,11.0007
5.945,11.0007
5.95,11.0007
5.955,11.0007
5.96,11.0007
5.965,11.0007
5.97,11.0007
5.975,11.0007
5.98,11.0007
5.985,11.0007
5.99,11.0007
5.995,11.0007
6.0,11.0007
6.005,11.0007
6.01,11.0007
6.015,11.0006
6.02,11.0006
6.025,11.0006
6.03,11.0006
6.035,11.0006
6.04,11.0006
6.045,11.0006
6.05,11.0006
6.055,11.0006
6.06,11.0006
6.065,11.0006
6.07,11.0006
6.075,11.0006
6.08,11.0006
6.085,11.0006
6.09,11.0006
6.095,11.0006
6.1,11.0006
6.105,11.0006
6.11,11.0006
6.115,11.0006
6.12,11.0006
6.125,11.0006
6.13,11.0006
6.135,11.0006
6.14,11.0005
6.145,11.0005
6.15,11.0005
6.155,11.0005
6.16,11.0005
6.165,11.0005
6.17,11.0005
6.175,11.0005
6.18,11.0005
6.185,11.0005
6.19,11.0005
6.195,11.0005
6.2,11.0005
6.205,11.0005
6.21,11.0005
6.215,11.0005
6.22,11.0005
6.225,11.0005
6.23,11.0005
6.235,11.0005
6.24,11.0005
6.245,11.0005
6.25,11.0005
6.255,11.0005
6.26,11.0005
6.265,11.0004
6.27,11.0004
6.275,11.0004
6.28,11.0004
6.285,11.0004
6.29,11.0004
6.295,11.0004
6.3,11.0004
6.305,11.0004
6.31,11.0004
6.315,11.0004
6.32,11.0004
6.325,11.0004
6.33,11.0004
6.335,11.0004
6.34,11.0004
6.345,11.0004
6.35,11.0004
6.355,11.0004
6.36,11.0004
6.365,11.0004
6.37,11.0004
6.375,11.0004
6.38,11.0004
6.385,11.0004
6.39,11.0004
6.395,11.0003
6.4,11.0003
6.405,11.0003
6.41,11.0003
6.415,11.0003
6.42,11.0003
6.425,11.0003
6.43,11.0003
6.435,11.0003
6.44,11.0003
6.445,11.0003
6.45,11.0003
6.455,11.0003
6.46,11.0003
6.465,11.0003
6.47,11.0003
6.475,11.0003
6.48,11.0003
6.485,11.0003
6.49,11.0003
6.495,11.0003
6.5,11.0003
6.505,11.0003
6.51,11.0003
6.515,11.0003
6.52,11.0002
6.525,11.0002
6.53,11.0002
6.535,11.0002
6.54,11.0002
6.545,11.0002
6.55,11.0002
6.555,11.0002
6.56,11.0002
6.565,11.0002
6.57,11.0002
6.575,11.0002
6.58,11.0002
6.585,11.0002
6.59,11.0002
6.595,11.0002
6.6,11.0002
6.605,11.0002
6.61,11.0002
6.615,11.0002
6.62,11.0002
6.625,11.0002
6.63,11.0002
6.635,11.0002
6.64,11.0002
6.645,11.0002
6.65,11.0001
6.655,11.0001
6.66,11.0001
6.665,11.0001
6.67,11.0001
6.675,11.0001
6.68,11.0001
6.685,11.0001
6.69,11.0001
6.695,11.0001
6.7,11.0001
6.705,11.0001
6.71,11.0001
6.715,11.0001
6.72,11.0001
6.725,11.0001
6.73,11.0001
6.735,11.0001
6.74,11.0001
6.745,11.0001
6.75,11.0001
6.755,11.0
6.76,11.0
6.765,11.0
6.77,11.0
6.775,11.0
6.78,11.0
6.785,11.0
6.79,11.0
6.795,11.0
6.8,11.0
6.805,11.0
6.81,10.9999
6.815,10.9999
6.82,10.9999
6.825,10.9999
6.83,10.9999
6.835,10.9998
6.84,10.9998
6.845,10.9998
6.85,10.9997
6.855,10.9997
6.86,10.9996
6.865,10.9996
6.87,10.9995
6.875,10.9995
6.88,10.9994
6.885,10.9993
6.89,10.9992
6.895,10.9991
6.9,10.999
6.905,10.9988
6.91,10.9987
6.915,10.9985
6.92,10.9983
6.925,10.9981
6.93,10.9978
6.935,10.9975
6.94,10.9972
6.945,10.9968
6.95,10.9964
6.955,10.9959
6.96,10.9954
6.965,10.9947
6.97,10.9941
6.975,10.9933
6.98,10.9924
6.985,10.9914
6.99,10.9903
6.995,10.9891
7.0,10.9877
7.005,10.9862
7.01,10.9845
7.015,10.9827
7.02,10.9806
7.025,10.9783
7.03,10.9758
7.035,10.973
7.04,10.97
7.045,10.9667
7.05,10.9632
7.055,10.9593
7.06,10.9551
7.065,10.9506
7.07,10.9458
7.075,10.9407
7.08,10.9352
7.085,10.9294
7.09,10.9232
7.095,10.9167
7.1,10.9099
7.105,10.9027
7.11,10.8952
7.115,10.8873
7.12,10.8791
7.125,10.8706
7.13,10.8618
7.135,10.8526
7.14,10.8432
7.145,10.8334
7.15,10.8233
7.155,10.813
7.16,10.8023
7.165,10.7914
7.17,10.7803
7.175,10.7688
7.18,10.7571
7.185,10.7452
7.19,10.733
7.195,10.7206
7.2,10.7079
7.205,10.695
7.21,10.6819
7.215,10.6686
7.22,10.6551
7.225,10.6413
7.23,10.6274
7.235,10.6133
7.24,10.5989
7.245,10.5844
7.25,10.5697
7.255,10.5547
7.26,10.5397
7.265,10.5244
7.27,10.5089
7.275,10.4933
7.28,10.4775
7.285,10.4616
7.29,10.4454
7.295,10.4291
7.3,10.4127
7.305,10.3961
7.31,10.3793
7.315,10.3624
7.32,10.3453
7.325,10.328
7.33,10.3106
7.335,10.2931
7.34,10.2754
7.345,10.2576
7.35,10.2396
7.355,10.2215
7.36,10.2032
7.365,10.1848
7.37,10.1662
7.375,10.1475
7.38,10.1287
7.385,10.1098
7.39,10.0907
7.395,10.0714
7.4,10.052
7.405,10.0325
7.41,10.0129
7.415,9.9932
7.42,9.9733
7.425,9.9532
7.43,9.9331
7.435,9.9128
7.44,9.8924
7.445,9.8719
7.45,9.8513
7.455,9.8305
7.46,9.8096
7.465,9.7886
7.47,9.7675
7.475,9.7463
7.48,9.7249
7.485,9.7035
7.49,9.6819
7.495,9.6602
7.5,9.6384
7.505,9.6165
7.51,9.5945
7.515,9.5724
7.52,9.5502
7.525,9.5278
7.53,9.5054
7.535,9.4829
7.54,9.4602
7.545,9.4375
7.55,9.4147
7.555,9.3918
7.56,9.3688
7.565,9.3457
7.57,9.3226
7.575,9.2993
7.58,9.276
7.585,9.2526
7.59,9.2291
7.595,9.2055
7.6,9.1819
7.605,9.1582
7.61,9.1344
7.615,9.1106
7.62,9.0867
7.625,9.0628
7.63,9.0388
7.635,9.0148
7.64,8.9908
7.645,8.9667
7.65,8.9426
7.655,8.9184
7.66,8.8943
7.665,8.8701
7.67,8.8459
7.675,8.8217
7.68,8.7976
7.685,8.7734
7.69,8.7493
7.695,8.7252
7.7,8.7012
7.705,8.6772
7.71,8.6533
7.715,8.6294
7.72,8.6057
7.725,8.582
7.73,8.5585
7.735,8.5351
7.74,8.5119
7.745,8.4888
7.75,8.466
7.755,8.4433
7.76,8.4209
7.765,8.3987
7.77,8.3768
7.775,8.3553
7.78,8.3341
7.785,8.3133
7.79,8.2929
7.795,8.2729
7.8,8.2534
7.805,8.2345
7.81,8.2162
7.815,8.1985
7.82,8.1814
7.825,8.1651
7.83,8.1495
7.835,8.1347
7.84,8.1208
7.845,8.1077
7.85,8.0955
7.855,8.0843
